2003	11	7	14.152255	
2003	11	8	12.134176	
2003	11	9	9.1183573	
2003	11	10	10.913741	
2003	11	11	12.00262	
2003	11	12	9.8256242	
2003	11	13	8.8839337	
2003	11	14	8.0822648	
2003	11	15	8.5426657	
2003	11	16	10.915871	
2003	11	17	5.038444	
2003	11	18	5.2018309	
2003	11	19	8.3310752	
2003	11	20	12.942646	
2003	11	21	12.218464	
2003	11	22	4.9527398	
2003	11	23	0.073676183	
2003	11	24	2.7475392	
2003	11	25	6.0811724	
2003	11	26	7.8590537	
2003	11	27	9.3629815	
2003	11	28	10.030584	
2003	11	29	11.710259	
2003	11	30	8.8982072	
2003	12	1	7.7338873	
2003	12	2	6.7084992	
2003	12	3	5.6726743	
2003	12	4	2.9940857	
2003	12	5	2.0078948	
2003	12	6	5.9014316	
2003	12	7	3.4799184	
2003	12	8	-4.6187846	
2003	12	9	-0.7133391	
2003	12	10	-2.8189583	
2003	12	11	-0.54482645	
2003	12	12	2.4782041	
2003	12	13	-0.005435819	
2003	12	14	0.18322605	
2003	12	15	1.564548	
2003	12	16	-0.080022713	
2003	12	17	1.054013	
2003	12	18	-0.56128292	
2003	12	19	-3.3535142	
2003	12	20	-5.2337748	
2003	12	21	-4.6888681	
2003	12	22	-1.5350647	
2003	12	23	3.145986	
2003	12	24	4.4466658	
2003	12	25	2.7057912	
2003	12	26	0.95204197	
2003	12	27	-3.6217734	
2003	12	28	-2.8959845	
2003	12	29	2.36155	
2003	12	30	4.3969273	
2003	12	31	0.45160422	
2004	1	1	2.8116214	
2004	1	2	3.6293071	
2004	1	3	3.0469876	
2004	1	4	3.4880706	
2004	1	5	1.3799503	
2004	1	6	2.2148542	
2004	1	7	4.0744382	
2004	1	8	1.6882832	
2004	1	9	-0.024492431	
2004	1	10	1.4407339	
2004	1	11	-0.25012215	
2004	1	12	-1.0229077	
2004	1	13	-0.94736387	
2004	1	14	-6.4779833	
2004	1	15	-5.2840907	
2004	1	16	-1.5115199	
2004	1	17	1.0260906	
2004	1	18	1.1764676	
2004	1	19	0.39471977	
2004	1	20	-0.89579852	
2004	1	21	-4.161122	
2004	1	22	-14.111335	
2004	1	23	-12.826426	
2004	1	24	-8.9162334	
2004	1	25	-7.4553563	
2004	1	26	-7.2738529	
2004	1	27	-6.1708374	
2004	1	28	-4.3872713	
2004	1	29	-0.59482264	
2004	1	30	2.2441702	
2004	1	31	1.1553538	
2004	2	1	1.5183145	
2004	2	2	2.8645431	
2004	2	3	-1.6116433	
2004	2	4	-4.0283945	
2004	2	5	-1.4899764	
2004	2	6	-4.6700356	
2004	2	7	-4.184872	
2004	2	8	-3.6221596	
2004	2	9	0.13238517	
2004	2	10	-2.2558006	
2004	2	11	-0.44560683	
2004	2	12	2.3438594	
2004	2	13	1.7146037	
2004	2	14	3.6950808	
2004	2	15	3.692961	
2004	2	16	3.605619	
2004	2	17	4.0802755	
2004	2	18	4.5900481	
2004	2	19	5.1041994	
2004	2	20	7.7888267	
2004	2	21	10.797674	
2004	2	22	10.90471	
2004	2	23	4.0835789	
2004	2	24	1.6688991	
2004	2	25	3.9255728	
2004	2	26	6.2258197	
2004	2	27	1.8025053	
2004	2	28	2.0795576	
2004	3	1	3.3069736	
2004	3	2	1.980118	
2004	3	3	-1.7413615	
2004	3	4	-1.510902	
2004	3	5	-1.267596	
2004	3	6	-0.13286586	
2004	3	7	-3.2988963	
2004	3	8	-1.2898535	
2004	3	9	3.1706788	
2004	3	10	7.9712075	
2004	3	11	10.327879	
2004	3	12	5.9214087	
2004	3	13	6.7605261	
2004	3	14	7.7706954	
2004	3	15	6.7612953	
2004	3	16	9.0028528	
2004	3	17	14.412518	
2004	3	18	5.2595302	
2004	3	19	2.3829059	
2004	3	20	4.2595448	
2004	3	21	6.9794837	
2004	3	22	9.8824549	
2004	3	23	10.715638	
2004	3	24	8.9324308	
2004	3	25	8.9378009	
2004	3	26	8.972461	
2004	3	27	10.435201	
2004	3	28	10.484188	
2004	3	29	11.437789	
2004	3	30	14.112966	
2004	3	31	10.006364	
2004	4	1	8.0258368	
2004	4	2	9.1088727	
2004	4	3	5.9133175	
2004	4	4	6.6540095	
2004	4	5	7.6737818	
2004	4	6	9.0129449	
2004	4	7	7.9486965	
2004	4	8	10.426324	
2004	4	9	10.487731	
2004	4	10	13.270472	
2004	4	11	15.242801	
2004	4	12	16.356535	
2004	4	13	16.631181	
2004	4	14	17.131087	
2004	4	15	16.809731	
2004	4	16	15.168935	
2004	4	17	15.876719	
2004	4	18	17.593137	
2004	4	19	19.66405	
2004	4	20	14.661446	
2004	4	21	15.810202	
2004	4	22	19.081005	
2004	4	23	16.172999	
2004	4	24	13.107659	
2004	4	25	11.849202	
2004	4	26	12.799427	
2004	4	27	10.400216	
2004	4	28	8.0656043	
2004	4	29	11.802264	
2004	4	30	15.003038	
2004	5	1	17.200891	
2004	5	2	19.453404	
2004	5	3	17.812906	
2004	5	4	14.935431	
2004	5	5	14.385736	
2004	5	6	15.639482	
2004	5	7	17.086813	
2004	5	8	17.428067	
2004	5	9	17.933638	
2004	5	10	15.067883	
2004	5	11	15.225775	
2004	5	12	17.395064	
2004	5	13	16.947462	
2004	5	14	15.943499	
2004	5	15	18.808817	
2004	5	16	16.010685	
2004	5	17	16.285459	
2004	5	18	14.781713	
2004	5	19	16.850621	
2004	5	20	19.55869	
2004	5	21	17.868332	
2004	5	22	16.951552	
2004	5	23	17.874873	
2004	5	24	17.199877	
2004	5	25	18.593084	
2004	5	26	20.057621	
2004	5	27	19.822975	
2004	5	28	21.843457	
2004	5	29	19.03613	
2004	5	30	20.501298	
2004	5	31	21.815793	
2004	6	1	20.748394	
2004	6	2	21.246908	
2004	6	3	23.572876	
2004	6	4	25.92725	
2004	6	5	26.178339	
2004	6	6	25.653284	
2004	6	7	23.282574	
2004	6	8	21.648239	
2004	6	9	20.168666	
2004	6	10	20.721045	
2004	6	11	23.39921	
2004	6	12	25.362615	
2004	6	13	25.062893	
2004	6	14	23.487875	
2004	6	15	23.542417	
2004	6	16	25.260022	
2004	6	17	25.530911	
2004	6	18	19.281023	
2004	6	19	20.997698	
2004	6	20	20.980741	
2004	6	21	22.20209	
2004	6	22	22.48417	
2004	6	23	21.39123	
2004	6	24	22.531899	
2004	6	25	25.443433	
2004	6	26	25.487649	
2004	6	27	24.741058	
2004	6	28	24.770443	
2004	6	29	23.120185	
2004	6	30	22.500486	
2004	7	1	25.162195	
2004	7	2	24.074797	
2004	7	3	23.435121	
2004	7	4	24.535069	
2004	7	5	21.58769	
2004	7	6	23.217068	
2004	7	7	23.942929	
2004	7	8	21.75762	
2004	7	9	21.511625	
2004	7	10	23.058178	
2004	7	11	24.10232	
2004	7	12	23.439478	
2004	7	13	22.826035	
2004	7	14	21.279302	
2004	7	15	23.854076	
2004	7	16	23.066736	
2004	7	17	23.371798	
2004	7	18	22.791792	
2004	7	19	25.865866	
2004	7	20	26.820316	
2004	7	21	26.191671	
2004	7	22	27.250872	
2004	7	23	27.75026	
2004	7	24	28.380964	
2004	7	25	27.663096	
2004	7	26	25.42032	
2004	7	27	26.685104	
2004	7	28	27.739198	
2004	7	29	28.78705	
2004	7	30	28.877291	
2004	7	31	29.299207	
2004	8	1	30.170827	
2004	8	2	29.506784	
2004	8	3	28.484804	
2004	8	4	28.761022	
2004	8	5	28.671247	
2004	8	6	27.543218	
2004	8	7	28.593806	
2004	8	8	28.63847	
2004	8	9	27.860155	
2004	8	10	28.868467	
2004	8	11	30.139201	
2004	8	12	30.272335	
2004	8	13	29.598722	
2004	8	14	28.715952	
2004	8	15	26.299658	
2004	8	16	26.775191	
2004	8	17	25.23934	
2004	8	18	23.527591	
2004	8	19	23.600683	
2004	8	20	22.051014	
2004	8	21	23.719676	
2004	8	22	23.564204	
2004	8	23	23.034701	
2004	8	24	22.919536	
2004	8	25	24.094363	
2004	8	26	24.393906	
2004	8	27	23.85037	
2004	8	28	24.87684	
2004	8	29	24.265621	
2004	8	30	25.377098	
2004	8	31	25.969799	
2004	9	1	24.724851	
2004	9	2	24.919534	
2004	9	3	24.103991	
2004	9	4	23.674324	
2004	9	5	24.755096	
2004	9	6	25.304063	
2004	9	7	24.491282	
2004	9	8	19.804249	
2004	9	9	22.211564	
2004	9	10	23.066234	
2004	9	11	22.15513	
2004	9	12	17.792787	
2004	9	13	21.188751	
2004	9	14	21.696208	
2004	9	15	23.288167	
2004	9	16	25.056278	
2004	9	17	23.23655	
2004	9	18	23.718674	
2004	9	19	22.068517	
2004	9	20	20.619951	
2004	9	21	16.609351	
2004	9	22	16.874155	
2004	9	23	18.706718	
2004	9	24	20.423955	
2004	9	25	21.287699	
2004	9	26	21.684389	
2004	9	27	20.529519	
2004	9	28	21.280852	
2004	9	29	21.235995	
2004	9	30	21.828343	
2004	10	1	21.667936	
2004	10	2	16.806463	
2004	10	3	12.821392	
2004	10	4	13.147012	
2004	10	5	14.924329	
2004	10	6	16.612898	
2004	10	7	17.626413	
2004	10	8	18.4473	
2004	10	9	19.366688	
2004	10	10	19.798836	
2004	10	11	20.014693	
2004	10	12	18.63447	
2004	10	13	15.135949	
2004	10	14	12.601354	
2004	10	15	10.806223	
2004	10	16	13.826422	
2004	10	17	15.94582	
2004	10	18	16.103259	
2004	10	19	16.288345	
2004	10	20	16.711618	
2004	10	21	16.665391	
2004	10	22	15.457088	
2004	10	23	12.75536	
2004	10	24	11.679995	
2004	10	25	13.981748	
2004	10	26	15.374725	
2004	10	27	11.58704	
2004	10	28	10.846142	
2004	10	29	11.540204	
2004	10	30	12.867133	
2004	10	31	15.120911	
2004	11	1	15.65518	
2004	11	2	14.705035	
2004	11	3	10.308844	
2004	11	4	10.798919	
2004	11	5	11.882572	
2004	11	6	11.569095	
2004	11	7	8.1953588	
2004	11	8	10.23971	
2004	11	9	13.141988	
2004	11	10	16.184672	
2004	11	11	15.732434	
2004	11	12	13.847105	
2004	11	13	5.3857217	
2004	11	14	4.2248855	
2004	11	15	7.7224004	
2004	11	16	5.1825578	
2004	11	17	6.9429156	
2004	11	18	9.8066843	
2004	11	19	10.669874	
2004	11	20	9.4590991	
2004	11	21	7.612564	
2004	11	22	6.352687	
2004	11	23	6.8482498	
2004	11	24	8.1486421	
2004	11	25	9.7147597	
2004	11	26	10.586121	
2004	11	27	5.5758617	
2004	11	28	7.3630384	
2004	11	29	6.9892014	
2004	11	30	4.8545481	
2004	12	1	4.5823042	
2004	12	2	5.0054473	
2004	12	3	8.0520343	
2004	12	4	10.180844	
2004	12	5	9.0449492	
2004	12	6	2.2074042	
2004	12	7	3.4783204	
2004	12	8	4.1263047	
2004	12	9	6.258896	
2004	12	10	8.797747	
2004	12	11	7.5302459	
2004	12	12	4.0313437	
2004	12	13	5.1751053	
2004	12	14	2.2868699	
2004	12	15	4.2439831	
2004	12	16	5.5574126	
2004	12	17	4.2655147	
2004	12	18	3.7810875	
2004	12	19	3.6107117	
2004	12	20	5.184057	
2004	12	21	-3.2468912	
2004	12	22	-3.2624581	
2004	12	23	-3.4298354	
2004	12	24	-3.8640721	
2004	12	25	-1.1078259	
2004	12	26	-1.6076001	
2004	12	27	-3.0813068	
2004	12	28	-3.9550162	
2004	12	29	-4.9568833	
2004	12	30	-5.4349348	
2004	12	31	-4.8384489	
2005	1	1	-4.7175403	
2005	1	2	-4.913058	
2005	1	3	0.49966189	
2005	1	4	3.049917	
2005	1	5	-4.7122962	
2005	1	6	-4.0329122	
2005	1	7	0.23525895	
2005	1	8	-2.6603395	
2005	1	9	-5.1099007	
2005	1	10	-7.7471454	
2005	1	11	-5.7332196	
2005	1	12	-6.0016427	
2005	1	13	-5.951236	
2005	1	14	-5.1239208	
2005	1	15	-3.3277707	
2005	1	16	-2.6856197	
2005	1	17	-0.53055534	
2005	1	18	0.021518467	
2005	1	19	0.40333822	
2005	1	20	-3.4760189	
2005	1	21	-5.7143928	
2005	1	22	-5.4077476	
2005	1	23	-2.5072688	
2005	1	24	1.3749068	
2005	1	25	1.0695065	
2005	1	26	0.67022299	
2005	1	27	1.364836	
2005	1	28	0.95900972	
2005	1	29	1.8154208	
2005	1	30	-0.83885273	
2005	1	31	-6.6483785	
2005	2	1	-7.0291402	
2005	2	2	-10.027333	
2005	2	3	-6.7592396	
2005	2	4	-4.3516338	
2005	2	5	-1.5414451	
2005	2	6	-1.5740233	
2005	2	7	-0.57541155	
2005	2	8	2.6062677	
2005	2	9	1.5870466	
2005	2	10	-1.5561748	
2005	2	11	-5.6143917	
2005	2	12	-5.7487301	
2005	2	13	-4.3334031	
2005	2	14	-1.9268919	
2005	2	15	1.6687735	
2005	2	16	4.6400269	
2005	2	17	2.8411784	
2005	2	18	4.6536808	
2005	2	19	4.2899775	
2005	2	20	-2.2993614	
2005	2	21	-6.9074742	
2005	2	22	-5.7564641	
2005	2	23	-0.37549204	
2005	2	24	-2.5631268	
2005	2	25	-2.784652	
2005	2	26	-4.3910711	
2005	2	27	-4.7757015	
2005	2	28	-2.1125002	
2005	3	1	0.57491105	
2005	3	2	-0.096657795	
2005	3	3	0.55829332	
2005	3	4	-1.1485328	
2005	3	5	-0.39833497	
2005	3	6	-0.86797981	
2005	3	7	0.49292703	
2005	3	8	4.150279	
2005	3	9	4.2619169	
2005	3	10	7.3236478	
2005	3	11	8.704189	
2005	3	12	1.050214	
2005	3	13	-3.6908365	
2005	3	14	-0.9160276	
2005	3	15	2.7073814	
2005	3	16	4.7200931	
2005	3	17	7.6645556	
2005	3	18	6.0785469	
2005	3	19	4.2735264	
2005	3	20	4.5410834	
2005	3	21	5.9058189	
2005	3	22	7.3457774	
2005	3	23	8.6671476	
2005	3	24	8.6490055	
2005	3	25	3.126863	
2005	3	26	3.332545	
2005	3	27	6.7485619	
2005	3	28	10.386388	
2005	3	29	6.8947459	
2005	3	30	6.14399	
2005	3	31	7.0025904	
2005	4	1	9.4745841	
2005	4	2	10.931558	
2005	4	3	10.379929	
2005	4	4	8.7233344	
2005	4	5	9.3287081	
2005	4	6	13.670906	
2005	4	7	14.013037	
2005	4	8	13.178373	
2005	4	9	14.586327	
2005	4	10	13.62937	
2005	4	11	12.557262	
2005	4	12	13.516839	
2005	4	13	11.249286	
2005	4	14	10.520943	
2005	4	15	10.22734	
2005	4	16	9.8002639	
2005	4	17	10.741916	
2005	4	18	14.521363	
2005	4	19	15.437051	
2005	4	20	17.457886	
2005	4	21	10.681501	
2005	4	22	10.460811	
2005	4	23	11.831371	
2005	4	24	13.438836	
2005	4	25	14.354358	
2005	4	26	13.983629	
2005	4	27	14.997987	
2005	4	28	16.338123	
2005	4	29	18.112618	
2005	4	30	19.440015	
2005	5	1	23.744419	
2005	5	2	21.3836	
2005	5	3	19.465748	
2005	5	4	19.106847	
2005	5	5	20.191485	
2005	5	6	19.891354	
2005	5	7	11.838625	
2005	5	8	13.667261	
2005	5	9	13.580965	
2005	5	10	13.418516	
2005	5	11	14.339197	
2005	5	12	13.848818	
2005	5	13	14.486939	
2005	5	14	16.860956	
2005	5	15	16.963129	
2005	5	16	18.908347	
2005	5	17	19.982317	
2005	5	18	19.804302	
2005	5	19	15.745016	
2005	5	20	17.279577	
2005	5	21	18.590395	
2005	5	22	17.972759	
2005	5	23	16.054581	
2005	5	24	16.439467	
2005	5	25	17.710555	
2005	5	26	18.851931	
2005	5	27	19.701641	
2005	5	28	21.043281	
2005	5	29	22.312069	
2005	5	30	23.885415	
2005	5	31	21.847636	
2005	6	1	21.355618	
2005	6	2	20.129422	
2005	6	3	19.407366	
2005	6	4	18.51957	
2005	6	5	20.08961	
2005	6	6	23.287011	
2005	6	7	22.696012	
2005	6	8	21.850547	
2005	6	9	23.353815	
2005	6	10	24.074089	
2005	6	11	19.613111	
2005	6	12	21.512202	
2005	6	13	22.408777	
2005	6	14	25.239238	
2005	6	15	24.636127	
2005	6	16	21.663149	
2005	6	17	21.701224	
2005	6	18	22.922486	
2005	6	19	23.534054	
2005	6	20	23.998189	
2005	6	21	24.040748	
2005	6	22	25.017675	
2005	6	23	24.528354	
2005	6	24	25.0851	
2005	6	25	26.282249	
2005	6	26	25.94523	
2005	6	27	25.108411	
2005	6	28	23.262258	
2005	6	29	24.357917	
2005	6	30	23.52718	
2005	7	1	26.396481	
2005	7	2	24.164338	
2005	7	3	24.583611	
2005	7	4	21.928576	
2005	7	5	24.787122	
2005	7	6	23.665934	
2005	7	7	25.137617	
2005	7	8	24.451023	
2005	7	9	25.744448	
2005	7	10	22.952507	
2005	7	11	24.154717	
2005	7	12	21.275939	
2005	7	13	23.704658	
2005	7	14	23.713404	
2005	7	15	25.651847	
2005	7	16	26.520724	
2005	7	17	26.581059	
2005	7	18	25.415156	
2005	7	19	27.105796	
2005	7	20	27.347244	
2005	7	21	27.608069	
2005	7	22	27.950623	
2005	7	23	29.565612	
2005	7	24	30.525035	
2005	7	25	29.680605	
2005	7	26	28.372614	
2005	7	27	28.037892	
2005	7	28	27.44156	
2005	7	29	23.599665	
2005	7	30	26.068157	
2005	7	31	26.88939	
2005	8	1	27.360577	
2005	8	2	25.869979	
2005	8	3	26.733924	
2005	8	4	25.32358	
2005	8	5	29.043751	
2005	8	6	30.103554	
2005	8	7	29.458499	
2005	8	8	27.629196	
2005	8	9	26.974015	
2005	8	10	27.119466	
2005	8	11	25.708775	
2005	8	12	25.738568	
2005	8	13	26.557792	
2005	8	14	27.817146	
2005	8	15	27.97457	
2005	8	16	27.922976	
2005	8	17	28.957318	
2005	8	18	28.733104	
2005	8	19	26.211519	
2005	8	20	21.849932	
2005	8	21	23.795076	
2005	8	22	24.578916	
2005	8	23	23.454175	
2005	8	24	24.653573	
2005	8	25	21.222043	
2005	8	26	18.092804	
2005	8	27	21.876119	
2005	8	28	23.940427	
2005	8	29	23.397709	
2005	8	30	25.065586	
2005	8	31	24.592083	
2005	9	1	26.216736	
2005	9	2	27.465613	
2005	9	3	25.726638	
2005	9	4	24.148542	
2005	9	5	23.080343	
2005	9	6	22.866685	
2005	9	7	22.441046	
2005	9	8	23.852873	
2005	9	9	24.866879	
2005	9	10	22.949158	
2005	9	11	24.335872	
2005	9	12	26.667493	
2005	9	13	26.182416	
2005	9	14	21.159725	
2005	9	15	20.999203	
2005	9	16	21.730072	
2005	9	17	23.444987	
2005	9	18	23.020338	
2005	9	19	23.251747	
2005	9	20	20.567135	
2005	9	21	20.650218	
2005	9	22	16.442567	
2005	9	23	17.630102	
2005	9	24	20.584995	
2005	9	25	21.258809	
2005	9	26	20.886407	
2005	9	27	21.487921	
2005	9	28	21.249257	
2005	9	29	20.933578	
2005	9	30	20.956937	
2005	10	1	18.447705	
2005	10	2	20.692708	
2005	10	3	19.689102	
2005	10	4	16.79707	
2005	10	5	16.979952	
2005	10	6	16.561705	
2005	10	7	17.701101	
2005	10	8	14.569364	
2005	10	9	16.35603	
2005	10	10	16.236534	
2005	10	11	17.500248	
2005	10	12	17.492152	
2005	10	13	17.531955	
2005	10	14	17.860637	
2005	10	15	15.326271	
2005	10	16	14.873001	
2005	10	17	14.451467	
2005	10	18	15.871148	
2005	10	19	15.547732	
2005	10	20	15.69211	
2005	10	21	15.977418	
2005	10	22	12.62834	
2005	10	23	8.3289234	
2005	10	24	9.388037	
2005	10	25	12.711608	
2005	10	26	14.232014	
2005	10	27	14.837502	
2005	10	28	14.615972	
2005	10	29	12.81672	
2005	10	30	9.6428615	
2005	10	31	7.9296829	
2005	11	1	9.7603314	
2005	11	2	12.757741	
2005	11	3	14.500778	
2005	11	4	16.222504	
2005	11	5	16.520336	
2005	11	6	17.072242	
2005	11	7	14.648207	
2005	11	8	10.869031	
2005	11	9	9.2031535	
2005	11	10	10.54893	
2005	11	11	14.585312	
2005	11	12	12.82478	
2005	11	13	9.2544611	
2005	11	14	8.9459847	
2005	11	15	5.9309903	
2005	11	16	3.4713475	
2005	11	17	3.0082064	
2005	11	18	3.6348239	
2005	11	19	3.7829395	
2005	11	20	2.8362913	
2005	11	21	3.4952628	
2005	11	22	5.9871803	
2005	11	23	5.0783736	
2005	11	24	8.789559	
2005	11	25	8.136937	
2005	11	26	8.340211	
2005	11	27	8.2035199	
2005	11	28	8.3254081	
2005	11	29	7.5627429	
2005	11	30	3.2177398	
2005	12	1	3.4137683	
2005	12	2	5.9484161	
2005	12	3	1.3744533	
2005	12	4	-0.47340837	
2005	12	5	-4.7581918	
2005	12	6	-5.055665	
2005	12	7	-2.4631656	
2005	12	8	-1.6734277	
2005	12	9	-2.3144292	
2005	12	10	-1.4660065	
2005	12	11	-2.4203612	
2005	12	12	-6.0716669	
2005	12	13	-7.7377051	
2005	12	14	-8.1968317	
2005	12	15	-5.7130372	
2005	12	16	-4.6631897	
2005	12	17	-3.3162327	
2005	12	18	-9.4762453	
2005	12	19	-9.4655124	
2005	12	20	-5.4622896	
2005	12	21	-3.1022789	
2005	12	22	-5.9782045	
2005	12	23	-6.2580647	
2005	12	24	-2.9207824	
2005	12	25	-4.1045646	
2005	12	26	-1.4161949	
2005	12	27	-7.2566422	
2005	12	28	-6.8910111	
2005	12	29	-5.1942385	
2005	12	30	-3.1846138	
2005	12	31	-0.031793992	
2006	1	1	1.1485288	
2006	1	2	1.57113	
2006	1	3	0.42654073	
2006	1	4	-1.9607138	
2006	1	5	-5.9980299	
2006	1	6	-7.0132304	
2006	1	7	-7.4616773	
2006	1	8	-6.1846241	
2006	1	9	-4.5652783	
2006	1	10	-1.8472991	
2006	1	11	-0.24416687	
2006	1	12	-1.6016702	
2006	1	13	1.1069672	
2006	1	14	4.4315589	
2006	1	15	4.4024397	
2006	1	16	3.7209329	
2006	1	17	1.4639343	
2006	1	18	1.3685012	
2006	1	19	1.3118328	
2006	1	20	2.1571248	
2006	1	21	2.5438355	
2006	1	22	1.0093393	
2006	1	23	-2.6500613	
2006	1	24	-4.4717831	
2006	1	25	-3.1677609	
2006	1	26	-1.0265783	
2006	1	27	0.16780649	
2006	1	28	1.4954266	
2006	1	29	1.0792378	
2006	1	30	4.4053914	
2006	1	31	5.0628173	
2006	2	1	3.8869914	
2006	2	2	1.9940898	
2006	2	3	-2.4977278	
2006	2	4	-11.384245	
2006	2	5	-9.0456166	
2006	2	6	-5.4726613	
2006	2	7	-0.027276873	
2006	2	8	-0.75676513	
2006	2	9	-6.950538	
2006	2	10	-4.5984566	
2006	2	11	1.5442799	
2006	2	12	1.3432398	
2006	2	13	-1.5507655	
2006	2	14	4.5810552	
2006	2	15	5.8687102	
2006	2	16	4.6381245	
2006	2	17	1.72266	
2006	2	18	-4.4761201	
2006	2	19	0.19028555	
2006	2	20	3.1933037	
2006	2	21	3.7700835	
2006	2	22	4.2894252	
2006	2	23	3.5029183	
2006	2	24	1.4272955	
2006	2	25	4.4970769	
2006	2	26	6.7631654	
2006	2	27	0.92411423	
2006	2	28	-0.14869889	
2006	3	1	2.8659963	
2006	3	2	0.43002554	
2006	3	3	-0.5437783	
2006	3	4	0.67839007	
2006	3	5	3.8107655	
2006	3	6	8.0766365	
2006	3	7	6.0496393	
2006	3	8	5.8731407	
2006	3	9	6.0429649	
2006	3	10	10.671122	
2006	3	11	10.286642	
2006	3	12	6.6727431	
2006	3	13	-3.9663095	
2006	3	14	-1.7332946	
2006	3	15	1.2120784	
2006	3	16	5.9862354	
2006	3	17	4.4516548	
2006	3	18	8.4964831	
2006	3	19	9.168086	
2006	3	20	4.7408716	
2006	3	21	5.2772051	
2006	3	22	9.6724769	
2006	3	23	10.494609	
2006	3	24	6.704444	
2006	3	25	6.1825264	
2006	3	26	9.4665343	
2006	3	27	6.9386516	
2006	3	28	7.0524292	
2006	3	29	3.3241707	
2006	3	30	4.2970621	
2006	3	31	4.8186866	
2006	4	1	8.0835695	
2006	4	2	10.176309	
2006	4	3	7.8243861	
2006	4	4	11.714842	
2006	4	5	12.166657	
2006	4	6	11.803001	
2006	4	7	9.9082843	
2006	4	8	10.812455	
2006	4	9	10.732239	
2006	4	10	15.815869	
2006	4	11	15.205161	
2006	4	12	16.510221	
2006	4	13	15.298951	
2006	4	14	9.7958817	
2006	4	15	12.775133	
2006	4	16	12.138567	
2006	4	17	7.9489561	
2006	4	18	10.682568	
2006	4	19	15.284289	
2006	4	20	9.375068	
2006	4	21	7.7658341	
2006	4	22	11.306667	
2006	4	23	12.266427	
2006	4	24	9.5213439	
2006	4	25	10.762989	
2006	4	26	12.003747	
2006	4	27	12.401804	
2006	4	28	12.815016	
2006	4	29	13.007706	
2006	4	30	14.365586	
2006	5	1	16.534434	
2006	5	2	18.225233	
2006	5	3	17.696526	
2006	5	4	16.141333	
2006	5	5	18.272428	
2006	5	6	21.249868	
2006	5	7	15.82172	
2006	5	8	20.184324	
2006	5	9	21.415696	
2006	5	10	21.808006	
2006	5	11	18.795176	
2006	5	12	19.173329	
2006	5	13	17.164149	
2006	5	14	15.478653	
2006	5	15	16.321019	
2006	5	16	18.833222	
2006	5	17	19.19961	
2006	5	18	19.216712	
2006	5	19	20.537465	
2006	5	20	18.2324	
2006	5	21	18.745434	
2006	5	22	22.924302	
2006	5	23	18.269645	
2006	5	24	15.821831	
2006	5	25	19.087587	
2006	5	26	19.498952	
2006	5	27	22.095928	
2006	5	28	17.132819	
2006	5	29	17.993343	
2006	5	30	19.188208	
2006	5	31	20.985466	
2006	6	1	21.937746	
2006	6	2	23.160452	
2006	6	3	26.253092	
2006	6	4	23.872941	
2006	6	5	21.496976	
2006	6	6	21.953252	
2006	6	7	22.45746	
2006	6	8	22.36513	
2006	6	9	20.514429	
2006	6	10	21.374348	
2006	6	11	17.939911	
2006	6	12	17.582884	
2006	6	13	22.011822	
2006	6	14	24.035205	
2006	6	15	19.592052	
2006	6	16	19.514433	
2006	6	17	22.092634	
2006	6	18	22.982806	
2006	6	19	22.188455	
2006	6	20	23.364192	
2006	6	21	23.146414	
2006	6	22	19.906542	
2006	6	23	23.150889	
2006	6	24	24.390913	
2006	6	25	24.946811	
2006	6	26	25.137453	
2006	6	27	21.200498	
2006	6	28	22.120416	
2006	6	29	24.376017	
2006	6	30	25.544898	
2006	7	1	23.981911	
2006	7	2	23.393718	
2006	7	3	23.777764	
2006	7	4	25.114214	
2006	7	5	23.24462	
2006	7	6	22.208236	
2006	7	7	21.680471	
2006	7	8	23.860909	
2006	7	9	26.110533	
2006	7	10	26.364678	
2006	7	11	24.458528	
2006	7	12	25.429405	
2006	7	13	24.554051	
2006	7	14	26.173573	
2006	7	15	28.057901	
2006	7	16	24.896911	
2006	7	17	19.441017	
2006	7	18	19.839685	
2006	7	19	19.858373	
2006	7	20	22.565412	
2006	7	21	22.266332	
2006	7	22	22.767368	
2006	7	23	24.14845	
2006	7	24	24.016725	
2006	7	25	24.089823	
2006	7	26	25.300672	
2006	7	27	22.601439	
2006	7	28	21.60076	
2006	7	29	22.481608	
2006	7	30	25.162063	
2006	7	31	26.839988	
2006	8	1	27.280098	
2006	8	2	28.218796	
2006	8	3	28.644432	
2006	8	4	29.259713	
2006	8	5	30.145257	
2006	8	6	29.322529	
2006	8	7	28.864197	
2006	8	8	28.17507	
2006	8	9	29.754913	
